actual,fitted,residuals
-0.020254532299089092,0.0008364742327637125,-0.021091006531852804
0.025541238767986318,0.0015922732809126538,0.023948965487073665
0.018399122737312732,0.0002732702435336949,0.018125852493779036
0.02467615796926212,-0.002160537378008927,0.026836695347271046
-0.029413878955109676,-0.0019426669837406551,-0.027471211971369022
-0.01480834866459861,-0.0006129716006129819,-0.014195377063985628
0.008456267873949782,0.0020684104133551514,0.00638785746059463
0.0036346687416598192,0.0004922864893532667,0.0031423822523065524
0.010152388938982406,-0.0007067349568165116,0.010859123895798918
0.011604693140052292,-0.0006310591681003602,0.012235752308152652
-0.019718277122047278,-0.0010547573032011473,-0.01866351981884613
0.0004524558916519304,-0.0001580873205995643,0.0006105432122514947
-0.020105730690834378,0.0010278606732771448,-0.021133591364111522
0.030232986339283726,0.0005011986723857855,0.029731787666897942
-0.006514744525231413,0.00011770337141455765,-0.006632447896645971
0.0004507282399417985,-0.0016525634556220788,0.0021032916955638775
-0.023476898850739263,0.0002617283076518696,-0.023738627158391132
-0.0016156886407372986,0.0006068742447276448,-0.0022225628854649435
0.0,0.001310737712678325,-0.001310737712678325
-0.029062292297361892,-8.442999793275999e-06,-0.029053849297568615
-0.03336866992935728,0.0008079480130520398,-0.034176617942409324
0.0036814048337531257,0.0026292642593743064,0.0010521405743788193
0.0,0.0017188565298189237,-0.0017188565298189237
0.0019579971765807435,-0.000315827506518674,0.0022738246830994176
0.02820474465461994,-0.00016351849035611674,0.028368263144976057
-0.010273593019136927,-0.0010991117705328156,-0.009174481248604111
0.005508279751952722,-0.0014171504671834322,0.006925430219136154
0.02266925810221579,0.0003214621416223729,0.022347795960593417
0.015751968310053162,-0.0011317751989068172,0.016883743508959978
0.013922476866362813,-0.001910978214682516,0.01583345508104533
0.001811571322350651,-0.001452281072874117,0.003263852395224768
-0.030785868811461187,-0.0009668388682726514,-0.029819029943188535
-0.0035058741157910746,0.0007568019956029569,-0.004262676111394031
0.022686169941460322,0.001794064386759369,0.020892105554700953
-0.017082567165236522,-0.0006092233971900167,-0.016473343768046506
-0.019039204408273096,-0.0008836761050039848,-0.018155528303269112
0.005443100152054251,0.0014853362247301092,0.003957763927324142
0.0016507419210111563,0.0008321621651840467,0.0008185797558271096
0.0018832155234186204,-0.00046975325052244486,0.0023529687739410653
-0.018993905707762257,-0.0002569672810569288,-0.01873693842670533
0.005259356316428106,0.0003833540951319542,0.0048760022212961515
0.017724743289430328,0.0008352878614026705,0.016889455428027656
0.007235446770501833,-0.0009624824222066326,0.008197929192708465
-0.005129484930681913,-0.0013573404296723444,-0.0037721445010095683
-0.022695942808174364,-0.0003614238929200512,-0.022334518915254314
0.001911108272875914,0.0009062305723917826,0.0010048777004841316
-0.001672034155512022,0.0011549705278442492,-0.002827004683356271
0.0,-0.00016073583015018678,0.00016073583015018678
-0.012267169563243882,-5.17333155943705e-06,-0.012261996231684445
0.005550934931076765,0.00028197293565858134,0.005268961995418184
0.01954299014063154,0.0004358113573633374,0.019107178783268203
-0.019542990140631645,-0.0010363446852739628,-0.01850664545535768
0.005520177940265646,-0.0006242274477762707,0.006144405388041917
0.026920125363345714,0.0008589824417169388,0.026061142921628776
0.00904564577530432,-0.0012655906092648235,0.010311236384569144
0.001845530805234759,-0.0019476285764895272,0.0037931593817242862
0.003451025152673763,-0.0006849052389177149,0.0041359303915914775
0.03298241293664843,-0.00031736996698711523,0.03329978290363554
0.04220765107937089,-0.0013353734101750588,0.04354302448954595
0.00021310136717416552,-0.0033379553559331563,0.0035510567231073218
-0.008126671297336817,-0.002558136915155949,-0.005568534382180868
-0.013402767777974391,0.0001399383665887585,-0.01354270614456315
0.03170114318217192,0.000789118409792254,0.030912024772379663
-0.0027446467933888706,-0.00031724065395207066,-0.0024274061394368
-0.006575511581736504,-0.0018558276307405871,-0.004719683950995916
0.0033992534930905654,0.00026299536464825736,0.0031362581284423083
0.01494599401238835,0.000172915198218523,0.014773078814169827
0.0018787817865137321,-0.0007675202435637904,0.0026463020300775226
0.003746908081271147,-0.0010283372812188302,0.004775245362489977
0.0049740394308434984,-0.00032856568961231914,0.005302605120455817
-0.016257146492157114,-0.00047540123786271105,-0.0157817452542944
-0.0046335037407846625,0.00011828953425890271,-0.004751793275043565
0.014877193955529801,0.0009862927402812785,0.013890901215248523
0.005393089685067978,-0.00029923355805324683,0.005692323243121225
-0.01774022033733127,-0.00113440293432837,-0.0166058174030029
-0.016560902492339036,0.0001404181285561625,-0.0167013206208952
0.00021404849224227366,0.0014458858062906268,-0.001231837314048353
-0.01661852068138212,0.0008521079331242593,-0.01747062861450638
0.00021769216919208354,0.0004058237749436966,-0.00018813160575161306
-0.0032691198882345346,0.0008553373437333709,-0.004124457231967906
-0.0015292126817493955,-1.2452611790171348e-05,-0.0015167600699592242
-0.005041054727677252,0.00013539435204785273,-0.005176449079725105
-0.011714129254592923,0.0001444102723012367,-0.01185853952689416
-0.00691584168651828,0.0005571801591818085,-0.007473021845700089
0.008914692859432563,0.0007941427269435393,0.008120550132489024
0.0053109590564249425,1.993643652878761e-05,0.005291022619896155
-0.0033160953205538923,-0.0007858334596224349,-0.0025302618609314574
-0.0031048903873797597,-0.00030653815007724466,-0.002798352237302515
-0.0015560678218716519,0.00018746599156831722,-0.001743533813439969
0.0035532506336568943,0.00012670532076131626,0.003426545312895578
-0.021058201937961454,-0.00012318034981858002,-0.020935021588142873
-0.0015860363013499154,0.00035109163272070796,-0.0019371279340706232
-0.008425349279018198,0.001169454765530269,-0.009594804044548468
0.008878836449022398,0.0002536940839805988,0.0086251423650418
0.0002266124629152376,0.00010865442137788608,0.0001179580415373515
-0.012541563486086536,-0.0006245255976343812,-0.011917037888452154
0.010954088543649328,0.0002774160944740183,0.01067667244917531
-0.012101979296134095,0.0002825228593597585,-0.012384502155493854
0.006183450263744299,-0.00035885405680258805,0.006542304320546887
-0.0082531994982973,0.0004064169816651469,-0.008659616479962447
0.05486663343949476,-0.00020255191121317328,0.055069185350707935
-0.011616667650141585,-0.001341541154600977,-0.010275126495540608
-0.017569672484618146,-0.0029222492956364333,-0.014647423188981712
0.01779019587644276,0.001122134563794018,0.01666806131264874
0.02137020819971313,0.0003602112164397585,0.021009996983273372
-0.010410056069680831,-0.0018037987622481653,-0.008606257307432665
-0.0147142027049889,-0.0010162762043415053,-0.013697926500647394
0.014060013921215968,0.0009626910969219609,0.013097322824294006
-0.013396565340640251,0.00031133004764358457,-0.013707895388283835
-0.010445685254497645,-0.0004985447673000519,-0.009947140487197593
-0.012363837243455328,0.0010023172194145724,-0.0133661544628699
0.00788555353085593,0.0008911519136642292,0.006994401617191701
-0.0006734274784145466,0.0003683073173916442,-0.0010417347958061908
-0.0013483242261510145,-0.0005386998129108341,-0.0008096244132401804
-0.013584076219171308,-2.0895730502412896e-05,-0.013563180488668895
-0.010540886542666753,0.0004014564468571146,-0.010942342989523868
0.004137965741926927,0.001016179700723781,0.0031217860412031465
-0.0036773818926999244,0.00037988719560782007,-0.004057269088307744
-0.009950271564183114,-0.0002271561791980775,-0.009723115384985036
0.005103197206595632,0.00042280876050726057,0.004680388446088372
-0.010466446613109052,0.0003153861768802218,-0.010781832789989274
0.0097720224512055,-7.055346247081552e-05,0.009842575913676316
-0.0006947962406651572,0.00019912503013601115,-0.0008939212708011684
-0.012590490492992507,-0.0006475003206089274,-0.01194299017238358
-0.009192765672599686,0.00033241668139347765,-0.009525182353993165
-0.010473827962577155,0.0009163037347451655,-0.011390131697322321
-0.026183265848389304,0.0007592566983966219,-0.026942522546785926
0.011236073921284739,0.001325569875296937,0.009910504045987801
-0.0036500504974858257,0.0010653048661972088,-0.004715355363683034
-0.03094695156176904,-0.0006399075287745071,-0.030307044032994536
0.027283412701724737,0.0010787785509741865,0.026204634150750552
-0.015534703938844792,0.0008391796788443864,-0.01637388361768918
0.018222587409153817,-0.0011989236818661085,0.019421511091019927
-0.0007323958482113153,0.00022858296774866716,-0.0009609788159599824
-0.03453322964870265,-0.001136699796349966,-0.03339652985235269
0.02422390463666929,0.0010217822061513659,0.023202122430517925
0.0012329219668796327,0.001143102469035389,8.981949784424357e-05
-0.004198104304242887,-0.0015464977503560063,-0.0026516065538868807
-0.021764434936728475,-4.227215236441509e-05,-0.02172216278436406
-0.0005059685120987399,0.000823011424230816,-0.0013289799363295559
0.03358942317612606,0.0011766120638472945,0.03241281111227876
-0.014789508893008476,-0.0011247632409554548,-0.013664745652053022
-0.02361915379683156,-0.0015881919038308015,-0.02203096189300076
-0.030199766170437785,0.0014957034559398559,-0.03169546962637764
-0.0049914864216359265,0.0022141639428114143,-0.007205650364447341
-0.007666936317250398,0.0018065786121415997,-0.009473514929391998
0.0037086605347196933,0.000427557289039377,0.0032811032456803164
0.02764190215839275,0.0002265596336919913,0.027415342524700757
-0.01764448439885563,-0.0011830742264037292,-0.016461410172451903
-0.018227953365672962,-0.0011536541572643617,-0.0170742992084086
-0.01504191544384022,0.0014925376075316992,-0.016534453051371918
-0.03133842028334984,0.001426618099281158,-0.032765038382631
-0.019741242223342427,0.0017520956187157754,-0.021493337842058202
-0.010306422253680952,0.002334573508589941,-0.012640995762270893
-0.010704555153135308,0.001366130521025244,-0.012070685674160551
-0.018494572095261456,0.0008311066785141358,-0.01932567877377559
0.053926870716930767,0.001098170882344531,0.05282869983458623
0.0142162338959197,-0.0007178148965184568,0.014934048792438157
-0.04384805767193904,-0.0036767282891142514,-0.04017132938282479
-0.029344800682026505,0.0004460433675840661,-0.029790844049610573
-0.05101122806909194,0.003361249912701795,-0.05437247798179373
-0.015793111634654338,0.003198172234076776,-0.018991283868731113
0.05028990744458844,0.0033525207741340844,0.046937386670454356
-0.015560917899393295,-0.0007606784157717835,-0.01480023948362151
0.03475195034419831,-0.0025331443151255587,0.03728509465932387
-0.030762375910715362,-0.00028754810761752795,-0.030474827803097834
-0.010158619380906349,-0.0011554276899412952,-0.009003191690965053
-0.029515517519624255,0.0020010460219070623,-0.03151656354153132
0.013924247381670746,0.0014116352338764502,0.012512612147794295
0.02880799286759172,0.001174485881319537,0.027633506986272184
0.04068760914369786,-0.0018123921092378236,0.04250000125293568
-0.0023480776420603073,-0.003048114997710066,0.0007000373556497585
-0.04785030639067589,-0.0023897217725253406,-0.04546058461815055
0.006146295084361165,0.0015325910947437684,0.004613703989617397
0.02987998940086483,0.0024820166680877102,0.02739797273277712
-0.020123794598631874,-0.0013946179513911671,-0.018729176647240706
-0.006697155810907363,-0.0012058830126554826,-0.00549127279825188
0.02294785997539511,0.001275297740505655,0.021672562234889454
-0.012918907016630267,-0.00043223221267556136,-0.012486674803954706
-0.023868890223038747,-0.0010292555846913916,-0.022839634638347355
-0.006524847367389131,0.0013949755156480526,-0.007919822883037183
-0.05906723778200859,0.0014872253131331308,-0.060554463095141724
-0.009636241623263082,0.002126246569031255,-0.011762488192294336
-0.022966170007659645,0.003627186643449173,-0.026593356651108818
0.04737375415296995,0.0011762154460570756,0.04619753870691288
0.009727693917878654,-0.000253108171955343,0.009980802089833997
-0.015937896434628722,-0.003155889944867742,-0.01278200648976098
0.025571873243004625,-0.00016755780211538644,0.025739431045120012
-0.03050199543656558,2.182122936641786e-05,-0.030523816665931996
-0.02299718206703126,-0.0006308722849307899,-0.022366309782100472
-0.004054087906901261,0.002388003393136702,-0.006442091300037964
-0.0047505820044901545,0.0013592639474248969,-0.006109845951915051
-0.004090013834102447,0.00028182923122930517,-0.004371843065331752
-0.029108039493411727,0.0003015589168073984,-0.029409598410219125
-0.005641775171239608,0.0010467196871969731,-0.006688494858436582
-0.03490194937839648,0.0017635920928153693,-0.03666554147121185
-0.011786532714917884,0.0013182153316960267,-0.01310474804661391
0.03745217403058549,0.0022922424930210067,0.035159931537564484
0.003562522584060836,-0.0005911347893825726,0.004153657373443409
-0.03584093136486183,-0.0023870760804811132,-0.03345385528438072
-0.051041124319237983,0.0008135062819822869,-0.051854630601220274
0.04438424843838926,0.0035760718156965,0.04080817662269276
0.0048121550340134754,0.0014696732854683656,0.00334248174854511
-0.006669119738918463,-0.002828471636560386,-0.003840648102358077
0.0,-0.00017258599275304113,0.00017258599275304113
-0.02103758766803717,0.00028480204730014613,-0.021322389715337318
0.010198369795747926,0.000556637278067383,0.009641732517680543
-0.03207610309007235,0.0007992047395969863,-0.03287530782966933
0.019216652357205103,0.00031053174428144156,0.01890612061292366
0.05660837113095899,0.0011573308991685786,0.05545104023179041
-0.0018001358460567349,-0.002990132666185251,0.0011899968201285161
0.07862798277883631,-0.003330746041025709,0.08195872881986202
0.01159140225058619,-0.002460142655266718,0.014051544905852907
0.03303409182121438,-0.005027904447737595,0.03806199626895198
-0.004150049602331438,-0.0018093689719831595,-0.0023406806303482783
0.0268281956019501,-0.0018891639883911204,0.02871735959034122
0.004660597163698279,-0.0007015589671901469,0.005362156130888426
-0.0037267384178229362,-0.0018049668469133334,-0.0019217715709096029
-0.029362783371915037,-0.00025593820081277455,-0.029106845171102264
-0.030581466132582443,0.0010336170621440231,-0.031615083194726466
-0.01968371020122011,0.0025594141963365476,-0.022243124397556657
-0.05862608406342532,0.0022888465540471838,-0.06091493061747251
0.002141343381991175,0.0028760252332670805,-0.0007346818512759053
-0.022351339692931425,0.0032327467930012036,-0.02558408648593263
